x1,x2,x3,x4,x5,x6,x7
0.8367562743846999,8.910401033423847,5.826650310166574,-3.73429936046712,-4.935728148098304,-3.5291291076487163,5.96460812759084
0.9323664344861711,9.047317162909001,4.116559703013608,-2.9419752133497874,-5.178921234429273,2.0246769957095436,-3.300291552854673
-1.154898883418564,1.906248648960994,-0.4662030037829274,-8.318823256222611,5.899409973990027,4.670682667299845,-3.384141439222684
2.4525307291265457,-4.868875289385103,-8.976607853666597,6.326261220974293,-3.9222296269348824,-1.8837715573986278,-3.477007140113738
-2.37423598625933,1.9107331676904917,-0.3765790817774247,-8.072637622969733,4.745524379486882,5.6344321324111215,-2.1757856717730477
-1.387251166937764,2.3645161094390525,0.010734832111476744,-5.719645777560139,6.8243088605307065,6.400602160777772,-3.327149734430911
-0.15090712891030933,7.4134529214918565,4.637892342562669,-3.4838615571337077,-4.838962349214603,3.023171392874469,-5.883227075291242
2.2843674659591104,-6.353730521561658,-8.50268154233254,6.945253944792301,-4.679648195095319,-0.004511305310053393,-1.5161026186221993
-2.5642817420168775,3.6476805979806075,-0.2805830063109259,-6.756327704606625,5.344590370332802,6.323745790244023,-3.2051761747531042
1.4942953060104527,6.12684339070322,4.816660542244406,-4.096228000699735,-4.410340744435182,2.710301377549616,-4.590405367403157
0.4026934428367074,7.7798624651081125,3.7187058416495162,-3.163413637017446,-3.6141667848048207,3.684894458259373,-4.71081673101145
1.4072544000840006,7.03034894971681,5.756557833690155,-7.377939090575502,-2.3560639420116303,-2.2074106742753044,6.093425214121924
2.6177188792803774,-4.385676452300742,-8.018836910529043,5.597765692419544,-5.0909669356873195,-0.9121772584211624,-1.2411834518821738
2.0008091331260687,6.873175256863837,6.504631686137036,-6.934943965209526,-2.2101309494303134,-2.3629328001689154,4.901510442108212
-1.550691336959448,1.465215154579223,-0.6712026671282912,-5.917315065655485,6.318495184594107,6.974987267050082,-1.7469439665940933
1.5221552370911202,-5.051075348821353,-6.804277509858429,6.809823948133827,-5.5547596028309805,-0.4933408261253479,-2.8531144361474476
-1.4506009725454523,2.256175291681455,-1.0273242670351885,-6.920411584352322,5.780568201032443,5.676144648881101,-2.212495878553603
2.4954372022675755,-5.289320954343569,-6.811217005728984,9.456461363226214,-5.373060847642225,-2.209144104544104,-1.4856841564884844
1.4839036417610405,-5.852602167522533,-6.933204889340752,7.948432098207735,-5.394867929171747,-1.1446293281921602,-2.454306180283264
-0.7417000039485238,1.6972649231348045,-1.525527349456775,-6.975237052096406,6.164789071971705,5.446184145604719,-4.377441719573211
3.3356047638001094,-5.325953491960661,-4.348471170041503,5.123375039451144,-2.8076351253544174,-0.7049299168569604,-2.338432031672759
-1.243667639935684,2.179294178111518,-1.5507792501700246,-8.292672434195964,8.480898895892544,7.334086326564301,-1.6961279246302858
0.3296005445083282,8.692169559651276,4.767979180174141,-4.60701421751619,-2.4306999218943846,2.5881543747887052,-4.774648022449139
-2.0656336700171427,1.1892548874654072,-0.826709704719333,-7.990076254417904,6.551915976079756,6.1557761317525,-1.9863302186531506
1.6618986151336816,8.198557792752759,5.098608902409936,-2.786140614329719,-3.6921185857366114,3.52734233279135,-6.03512606912096
0.8664023859817447,7.080209979024826,4.9758559276472685,-6.01616132912016,-1.9188953070385568,-4.4496171259353865,4.359480382428371
2.833323063977531,-3.4425864538254416,-7.084194187624856,5.953566426869237,-5.3617514013789735,-0.9308216547289623,-1.2135257042264112
-1.7045584793507653,6.683092246448244,4.481090089416064,-2.86351262722513,-5.027128852457544,2.4755488561561183,-4.266937568839906
-0.76350661762365,2.251687395216713,-0.10823728462951698,-7.480082562657965,6.845428946138569,6.120755272154542,-1.9584185488716137
-0.23799573679674002,1.9792202122452045,0.5090686320386695,-5.164034354603946,6.534226658333482,7.171593266364196,-2.745686264653195
1.7165349103791965,-3.8393569801055474,-4.814499227875543,7.8267068516809575,-6.1678636739734305,-1.7988319489150044,-2.350858842026159
2.7720354376427374,-5.9967934074055025,-8.291891336094654,6.213712108563361,-4.135612955786578,-1.4731817943701078,-1.139461468331231
2.8512980795530263,-4.608349437812033,-6.3175918731548215,8.389286831392951,-5.458494135597889,-1.11445223017008,-3.1261997762919247
3.341957819592296,7.890220120131895,6.621880621636045,-6.581909292845972,-2.3291974301126857,-3.8774545943988756,4.017974038295217
-1.9072063789119906,3.9969070031201315,-0.7270232931671934,-5.643848986430703,5.8607092820669795,5.774160829154582,-4.171665587078116
2.359577336533995,-4.724692810624223,-7.831512622051352,6.691286492279603,-6.53237276180492,-1.7969332468124448,-1.341093386742045
-0.4038047578901677,1.0931682329687809,-2.7335273441883463,-8.023476411575956,8.486811560199026,6.352114133992007,-1.578195141804673
0.7964772530166219,7.574872190122108,5.789071278925418,-2.7136899385513784,-2.9129669007565893,3.797210194158661,-4.2282233897616
1.956561519053575,8.54880733086674,2.4456901007830423,-2.2774666648509045,-3.8770588633883873,3.4965228833167745,-3.768081328843007
1.9072963742685822,7.315384445500531,5.476749185941643,-6.63129023058182,-4.9181234396886575,-2.5418608415151804,5.864206561611539
2.7492004534834087,-4.9679760346413016,-7.17324899305706,6.760652679502997,-6.122847413571041,-0.7418197125749498,-2.014906974239231
-0.7997832959497602,2.1591935167228677,-2.1905170052334952,-6.600511734782837,7.178536145811596,6.347782140884715,-2.268544894824495
0.06903523199001416,6.328084930617346,3.29707120829681,-2.6464745606085662,-3.23723540543389,3.5998886418589384,-5.247795174018604
1.43885540105699,-5.242436521846146,-8.108303983391407,7.050184752646463,-4.5138124561583925,-1.4155487788393137,-1.943693276717919
-1.3755603584978937,1.2720079871563792,-0.21147751237089651,-6.3122356757967895,6.623249365434313,4.694662152821727,-2.5856738453895125
3.115072102313054,-4.422169352337793,-6.617705275348764,9.488298318748416,-4.211239464979568,-0.8407874710778971,-1.7104765608108778
1.181821190944095,7.399493327299238,4.043464961986135,-1.6864535807810876,-4.082812090773524,3.8975696805350966,-5.438392930822966
1.876899673176366,-4.937251724079701,-8.814397060836095,6.543686857797445,-7.175678686181218,-0.8738266444908361,-2.907512702451493
1.0706393924032964,7.431519418752321,5.962963901406331,-6.715769296628285,-2.9630529627324824,-1.1688760305556212,5.033260893232461
1.1454700032225316,9.841526477581642,5.946699264421792,-2.3781936530420853,-5.064524023192492,3.9356594022647804,-4.588543310582716
-0.033191828840474,-4.565062932557144,-7.717096780262821,6.895342383066803,-5.661073235845717,-2.9556365071080735,-1.0091966139880582
0.1246956375036683,8.265118009765724,5.96040330359246,-6.016039999208868,-1.9743038971537312,-3.139721041923213,6.064342533927735
3.6627093039346654,-5.702338127143428,-7.069771049365351,8.53987889328865,-5.4921087715228865,0.8854269067290856,-2.299927479500874
0.4434941221009703,7.256430968615973,6.976913102069586,-4.051131005126628,-3.006523521348741,-3.7395272381012092,3.305681949358036
0.6277555599637077,4.304675515129659,0.13970460799509266,-6.852522062576277,6.128216820540475,6.925203762035027,-1.8954039584081572
-0.3437266940107717,1.6229445935630993,0.9365071080259484,-8.079776346313825,5.803849469275625,6.3746278241291,-2.7700967240717063
-2.3148376452555866,0.9870372807255756,-1.7777152322133127,-7.017553859783039,6.589490379163493,5.688652730155623,-1.9367933566888536
-0.42874086544491974,1.9640000382959866,-1.582223525841422,-8.41544690699577,6.038090359124377,6.662909978936925,-2.2142363159906377
1.56570399278521,7.459113762581793,3.6363936331857776,-2.2313141091218816,-3.919681635308862,4.231498043507061,-6.174711812334894
-2.0386902919064136,5.943969094708514,4.854850297996701,-0.940293140269326,-4.304204987447241,2.1556978059812058,-5.46807654746275
2.041272935429069,9.011882245188282,6.256130462179643,-5.901755716264839,-2.6330890686834643,-2.905796449217622,5.551168145012863
2.5814557418319395,-4.7627882305376605,-8.534997623897638,7.7621297569538275,-5.128928733557809,-1.7380181786738391,-1.533641458789012
0.2941065551245632,6.789602176885617,3.829615009628184,-2.4951357590783143,-3.394378147732123,3.825474192767757,-4.268951681161755
-0.9609140581705028,1.8447613608846272,-1.7411870965056013,-5.474871630009972,4.64024962552518,6.648907049877019,-3.021212806562851
1.7879715833816827,-5.397554792294995,-6.4903720722463145,7.311883735419375,-5.219673603359609,-0.004009664718413908,-1.766471578032541
3.137097208788625,-5.211619409796914,-6.132502888007238,7.6126437551345365,-5.498031885220715,0.3377488683081449,-2.1294885830609274
0.06645906980676297,8.253201993333839,5.587120934912327,-0.8218959938436208,-2.3252640956436736,3.02716873103734,-3.2807414608345384
3.5963608172647614,6.262283347239011,5.538264972353587,-6.829563375089819,-2.431364556432309,-1.4627366043587413,5.521157669332696
-1.5166761195446754,2.7148667456385485,0.2656959226292943,-7.39352816797511,6.1880543610093826,4.987776830900401,-1.7281172613688431
2.9235777556318765,7.339717436705945,2.6795645586339196,-4.8329954522562915,-2.774909863582411,-3.1878963493207073,5.781409490310259
3.764415149364633,-4.417584625234049,-6.894894458629851,6.5343789363946865,-6.001662606322933,1.4278480173085875,-3.26265348928311
0.4942448886923694,2.481841220593535,0.8680313457517315,-7.199073463936414,6.729045525793143,6.069705949565582,-2.9875010992832216
2.204851006120095,-6.8870681393104425,-8.163124501451017,7.201258164291198,-4.5939208579161335,-1.2044364722488698,-2.482246787718556
1.3005965147417717,-6.353350356734902,-5.319893538166526,6.79603918732727,-6.295590484134137,-1.4256136402515542,-2.005471799270325
1.1303049951269997,7.510105467362366,3.956573417571083,-2.836164848579891,-4.365508520605537,3.550973620569916,-5.904197709580469
0.14086462959256496,6.978604456744657,4.190459322384868,-1.3231461703113763,-2.002930713347525,1.997000741331932,-4.124258016644625
0.8986791591013282,6.032250569679766,6.741895923480431,-4.861976053214381,-2.4527409081786207,-5.398482056460354,5.434521769431394
2.7722812219166704,7.645971229232598,5.308427319013159,-5.563963968256752,-3.0430837871624155,-2.474131451038735,5.594245287609193
-0.08052329637821565,5.957185099307504,4.790060701251325,-1.1894256958234817,-4.560294806787914,1.2285895613298496,-4.529786092921843
0.10308882707669487,6.909256024713873,4.0700465635041265,-3.0097600779240508,-3.521759151880096,1.3116558551321504,-3.4483413130486404
1.1064887781076433,5.759739706204304,5.219817601853165,-3.776411364116422,-6.014642183608549,4.024677120510152,-2.7064858654775583
0.9998013601298861,6.184082190784045,4.462239482936951,-6.520147485587907,-2.6678071587397474,-2.9341389837078857,4.3206804577687645
2.7207981338871834,-3.865543420830498,-6.908200858056778,6.541327182944015,-5.242460059321409,-0.5552228887583374,-2.745925977691328
2.5276788235968204,8.730727737408621,6.02351365673385,-7.160112516493317,-2.7121040742960334,-2.151606358712631,4.093121104596458
0.7588192786650916,8.74311706132041,5.214832087266885,-6.554765637166684,-2.5892588781788817,-1.7395843500472177,4.7510007716750104
1.7655686604159482,-5.122938003162596,-8.249992805827898,6.273558968403057,-4.4535734573771935,1.1463712129811898,-0.40296885038811125
0.8636545279351862,7.002366980439068,5.776533776290361,-8.276197231564245,-1.2671204326443204,-3.893604541426482,4.884983716505824
3.384922542633,-6.200213208086458,-7.684047814437337,8.917742423345679,-3.523603737994212,-1.907832573585444,-2.3151082406482155
-2.1427667414785363,1.649194572407609,-1.5001831213223018,-7.998258580276472,5.467173166338694,7.151795465794222,-1.595550823984306
2.386531957382279,-6.4897084730336205,-7.010303432056204,5.993810260643464,-4.672007302146656,-0.400495761000121,-0.6493993537173688
3.008203055410222,-5.459111186937785,-6.36916867422857,7.5282467444308825,-5.090148766422566,-0.4402765230937333,-1.128811752902227
-0.24833238611764896,8.876736373272118,5.204641442449227,-5.568095950351093,-3.7055724742102583,-2.3463095169788515,5.750123617852108
0.2063540930034493,7.672404226451202,5.777426288895756,-5.18070299800309,-2.293406702086502,-2.6623620530093035,5.8241343384180775
2.7035576551905365,7.454253692846443,5.359661453445797,-6.999200038019415,-1.1239308036017859,-2.101302926895478,5.716509146227186
-0.1417979225702749,1.7715732729958567,-2.6813821524314942,-5.941026290998957,6.167856506796489,7.546737408468953,-3.3177948419072893
2.3504381088743136,-6.659070246002863,-6.162396477763964,7.274441385595067,-5.431484929423495,-2.1597861645090326,-1.138903513041869
-1.4873483974387796,1.6157409416207025,-1.3688441439358967,-6.105168220943759,7.517430703990447,6.023244505541985,-2.414423936937566
1.352535810686886,7.367354268480458,3.807703917977431,-1.8262367742127779,-3.080388803407479,2.676734984137976,-4.244032090538105
3.171927984846177,-6.187084086223975,-5.447486957589433,7.095038090982037,-5.5253147932190245,-2.167220799372858,-3.252792093241805
4.415001787885003,-5.661969953519981,-6.15673988892332,7.36674970031978,-4.87094628223609,-1.395186396286153,-2.3448184200644175
2.028808803078539,8.731873389118558,5.450087370601994,-6.090633291095087,-3.3389354533498716,-3.0770057890190965,6.986450962318118
-1.9636369675579584,2.460498587575129,-0.4575775395818342,-5.181121816382035,5.046254022432768,5.72570860473501,-2.882085714176402
0.053050303158078016,7.366400269770947,4.267268508225169,-2.3128639445185297,-4.112295747484623,3.6214976750047145,-3.704233293377711
1.6035949022537512,8.652878809032604,5.2443339398563635,-5.065473683164362,-2.411781846687046,-5.229193339453422,4.00924273036767
1.8722758589495385,-4.752979831194663,-7.333981269460328,7.378266100716577,-6.663763991917424,-1.0197368197188097,-2.014373554413842
0.50498103884591,-6.055674134461897,-8.398688489887704,7.35236616359745,-4.058488156743763,-2.158593746062769,-2.8854111881943867
1.5807478046838483,5.581163760332929,5.574599719331602,-2.6056612457953126,-5.129667506234429,3.3692920622716773,-4.181666081569518
1.3629965898420187,-4.252146530964314,-8.691968025039802,7.587846231025017,-4.044489639698435,-0.3961901935378481,-3.1293592743298366
1.9302797872992101,-4.229047519678289,-6.39471525024627,7.447940826408729,-5.85196612685536,-0.4209636852510924,-3.7327479983520364
2.978205702888884,-3.763720075337252,-6.835522309842895,6.44463440355976,-5.6398269392433615,-2.329898648892345,-1.9607938057243772
2.0428277135885837,-5.1653466271147055,-7.388530184006542,6.417608804987911,-3.6683411542342554,1.3443276594764297,-2.12836862489424
0.6788100896464169,6.11432114457108,4.118899295200655,-6.456309496502559,-2.466102595060273,-4.354779693579957,4.326184970068729
2.1195772311872827,8.049436894346519,7.424915133841924,-6.123922524113361,-2.3071374730676872,-3.6888415015240925,4.417364703308387
0.9808821666711014,5.806809631434662,5.082769591498568,-3.3277677349365202,-3.1439473231892743,3.208342296879724,-4.9502474812838955
-2.291123040758886,2.7574461429118133,-0.3416303902402612,-6.04037862616282,5.678085183818405,7.530949952537586,-0.28811647987411604
