x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
31.32567932209955,37.385154206990855,44.942370321998474,71.40608765929984,26.17719666066755,56.183471487717924,59.215892122988144,-0.5190730540458617,46.214542932805315,10.99565299608349,21.483897352488942
22.23167557449198,30.778617828620675,37.46861268717682,68.43811881562414,21.35651881439739,30.540802774272066,52.72251507912044,6.980341429805309,50.11515918600084,11.512506780137185,2.25148784215156
96.39312238227146,58.78583746386394,27.768623215672427,12.554228996550655,15.959642816019517,23.690258502317633,58.02829558567523,30.2582022001536,26.292777205877325,58.75883108803413,1.2774280834875924
82.78478261682102,82.6978541784692,21.841868235282675,24.23291831155043,8.921230074101281,34.65050412647582,61.96907325744469,44.22415977731367,31.743065678669794,56.2539442597787,8.881765994726216
18.89642423370356,78.45471646705772,65.56258567951933,57.24119748356858,4.326435400759534,19.128239363827316,-0.4585470697130418,77.78242586920481,60.65576203293318,63.80359923937535,-3.3840261996966037
49.95507918624758,84.18980943386104,80.733250506708,34.74613167220089,6.849177364374013,14.102431226876437,5.7912922203148565,72.55506746199323,61.574550245058774,50.91508684905296,0.14405066636669828
79.74368122817489,77.43226075822257,11.831967389347213,29.304888531404906,7.352907819154961,29.297422700845907,58.19606179739791,43.06867999263708,27.440338605266227,48.28737499628088,2.882063138709837
102.03025830883068,65.17436638971893,93.69617458293509,41.57764009877068,32.855701767481136,78.23967714872515,38.12800164842895,-6.5834573245227865,35.53512840455375,-23.322288907602136,68.02535071933472
72.6147241812877,90.6336819210018,101.43048408277302,50.18166311552761,12.448688188042656,73.27248346646654,28.684659706222334,32.94478139606212,21.13642297083661,16.787389316662093,89.272681840087
95.95413883671426,85.96823641451896,25.261103912307508,25.80509943915764,30.465272071950125,28.897685035005836,36.2224650383545,36.72282537768442,28.940241813507832,55.590973615615056,3.8285136955677785
30.97535894677901,74.2840963914074,61.24610144999276,66.06191427950496,15.337484688522034,45.32181678805548,7.548401501414555,78.672155686701,55.374546090171386,56.07282768732486,1.1585651380910953
25.961745831837884,65.63128659008638,71.91847954002051,29.118425747979842,10.23347173290887,25.333689227297874,7.530297925614384,101.33596485722192,66.40166088787007,55.879751341737176,2.1803650448394842
87.47578422490962,84.3753917074072,95.52235308954928,44.042677983260106,3.8837601142015883,73.64299201483793,63.083928304140926,27.50361672917454,42.52264312800176,-20.759546621073095,86.70855476088828
93.58907786043534,81.32604272706831,17.494471182659307,5.803980867981085,18.229693496880817,20.953588905059586,36.79852541441985,30.0279507526544,28.495289672742697,64.5940220515438,12.826709072337472
79.84302432784988,76.9031080238191,81.02629858528462,22.485448906313344,28.6351988168418,55.81507452159137,21.067972543525553,3.9513612578679105,39.18670290763302,10.986466082789583,76.23605035660812
89.34398727184026,84.39399860237079,19.036624916878882,22.91732220753653,21.410573667748935,28.24600475954239,39.60148498898722,28.832985651459975,26.95616042775808,51.26788240769586,18.989275100452808
35.11410129006084,88.39897133206325,54.60958792577828,49.26661505861824,11.572473715693224,33.30694482103966,-19.741361209553787,92.42567416833668,42.858808237376195,47.261581754408724,16.011910047083788
48.358466282019194,75.04300220235032,86.42393817124116,32.90762545979416,19.25891841450198,19.74467502057772,-4.319159720152636,83.04858037407631,69.45457509401069,37.12470592939532,7.885542176511996
35.11840987851875,32.716415460535686,43.371630524437634,73.2941145566828,-0.206492850312479,33.56918263740285,48.476801671808055,-0.31225226621515567,45.084777295416394,21.34383170284528,5.8715907368149365
83.62399451984692,86.95658969969857,81.58493902097419,53.606819027363215,13.34511726666602,41.229917645458514,36.80733674262576,23.765451483227316,57.84157286376252,13.082332511724266,74.18836885700435
98.08208705840526,68.92724356803157,19.88939959521728,21.083985207612415,27.120838147403425,32.4112339475783,49.26447265804772,43.54084940166883,30.927004458177592,48.57276047902357,13.904039006227645
72.63082400757517,74.00157659218408,16.09351222021428,11.632683395012265,25.76424512663067,21.365734558791218,57.14591742187302,50.24195788767521,12.554319350298107,55.71343073800694,9.75657202283183
35.880869400707105,70.00230420142229,70.67571018405816,46.06298085223135,7.698277458822205,21.075875055319358,20.08692195234158,78.21111204057691,57.80634720807635,84.15311133726695,4.74164264048504
90.22524183785372,79.21269648466597,27.07495742572549,6.414797431409223,28.772449250663264,9.819101616892866,41.84671397663176,35.66182996553812,30.282686172617314,56.59778838800457,11.386744273795012
24.58424700166906,80.84094859249633,70.46865455133688,38.133305163387085,9.276293661005052,13.541845494268467,-7.960945599244359,99.51583553984437,43.85840529615269,55.69328903804221,-9.887090911247753
110.08967672308025,110.04811479274667,51.634422622085594,42.66059169964845,35.72404630226176,62.02295816578441,17.823206094718312,23.413230026904102,60.37379143979057,1.006844435481118,63.97798434913301
41.99033859679598,80.74964191426241,68.56856454475147,54.03037238711484,15.213790822405269,4.76338942399264,5.521647186245264,83.93183261468955,71.5140743504293,75.23778191466658,27.690793976760894
34.328542418475585,88.31318383536089,78.7712709156132,56.57133945907029,24.88988829695506,10.469720419772036,20.97132995802531,81.80528183093637,56.428974380159275,48.48579893709971,5.296074738242725
20.43614817066267,28.518689797834096,44.28913193416632,61.55719065549616,7.855941980153522,48.26690351650778,53.102112377668746,5.5300791032749315,57.30015056490082,15.806175562312088,10.719384360411707
55.29037174192003,92.19915032008623,54.64035068810276,67.15404228405292,16.450061971285827,17.12654788359626,1.093798590108519,68.96286127626048,58.153544245544005,57.18548524169701,23.653672041523475
88.76906882014339,101.9080313398888,53.76231839444315,5.021402830876713,15.178458925158033,83.18958685470837,65.00489368858035,-7.38271212962098,38.522814378978715,-19.093261916303984,73.57966179128358
100.17903684946532,76.4616262100952,78.15426969565527,-1.5274061175217177,-9.190073214594706,68.61151689483526,29.100101685822416,-1.6160019195528843,65.50384737179579,36.25935506946278,95.89404523938262
34.16426761083302,31.722583715011083,49.429134689233656,78.32394113480453,29.248598851837684,48.560818778526624,46.20069931794363,11.601733054476757,55.623017280281964,13.476425410783177,2.0448523230354607
25.764842480601402,45.520837406106864,37.693228230822,60.767796662374195,16.759311850360966,40.564196960230674,42.610576595008304,5.293884838660762,48.99678037392083,10.349457797030038,7.082062411758269
35.66647594595212,30.011673069052108,53.81801477793472,58.571398567944016,9.073825242668313,42.02799409620925,56.65650541787605,2.4043759417596116,50.755842650630086,26.71034258064443,17.962203171788364
23.34197002444124,34.27176514858896,37.68814088059874,65.2513506410007,19.564818096239943,46.72741648615747,61.8289579579506,0.8608901117372918,38.83220589116699,12.436204744149734,-7.156802702657459
75.6725477570432,75.54159840798948,36.16241583064956,7.019133329102887,15.90847405697758,40.974024720720315,54.95730494270713,35.281274912357986,27.653570275182,55.05197876512039,7.3179448284320925
40.76841717407754,88.93618998971284,58.40706052517933,51.381796573445996,8.125666423913295,6.9671297469277,15.422750259390249,82.24003895132473,45.78543591376094,74.5217305068431,5.540198737141532
23.725151686329212,77.90489485855052,56.09494722323301,41.084444394942594,39.53893447602283,30.015575574119076,28.271935120869088,63.28111288507739,54.9553960558195,48.204440499194945,-6.4957340397425485
30.92966835204807,26.005375332688775,42.16161985430448,61.07026646172834,18.631364529255684,45.24240885042982,46.88316782598848,5.500862237101709,55.947433896406594,24.750803230569318,-6.990423855827145
91.48939217965474,83.82171521269586,18.060755922848827,8.55630702392761,25.614314852059053,23.673354102143364,42.395711983494074,26.301667390448557,30.20960398997385,43.7165921531486,7.302635804841607
24.434123353319194,36.41720177344444,33.23170557253072,72.20895662045187,12.843007223441202,33.974835920179956,51.99607821335682,16.47107773534417,43.01042540836159,16.302309135009832,12.235259874788952
83.87600452195746,73.65579057167982,79.61779162180163,16.273539664604506,-5.44580016370227,55.948883203057534,29.632757971793,-2.7001926437385215,56.662098343940706,1.387549683433665,100.62303536982876
79.19291150492894,70.14531408587148,27.176960433778333,12.971847096438484,17.51032930157938,19.852248481334183,49.584160165114646,35.671259746036874,33.53761161425412,60.481664468461844,9.084505832659467
73.3256528452384,59.907234420424516,89.0763438669072,20.749444949019935,-7.237124221704503,50.25809408805602,65.36516567432938,1.1277856769364316,42.7154003293608,-3.608808533920583,63.34889803558403
29.17990324469508,37.13949143692483,37.50456202327583,72.5743010904876,18.461389708179286,43.78404851689475,55.28058913175454,12.623461518805449,54.50143488364685,15.222793902707641,14.39993164768303
18.31808161011467,28.128008654004795,46.23671310874584,80.29750824545309,30.656836938623087,54.72748536495762,50.724733727169564,-8.147727408003906,65.9194813559526,26.312739043096045,0.47883414184719086
36.98473930619525,60.668607126336035,64.77597337177527,54.071566965275224,23.576882235161825,25.7229738233924,-0.8153103317546577,76.14848494418497,44.90690108956074,50.189781343951765,5.571341839189834
56.41491182625944,74.95965788859971,56.60309824779402,43.4305303180084,22.73677898449676,19.42133228061552,3.3250727861404714,66.93962438007658,55.20887255656788,44.951066473614446,3.573723288912139
97.87360059387751,90.3761600048428,19.988380717375765,23.35083625686464,16.808834227607573,20.117233555231106,57.56528454241944,34.52015931529569,36.95933803142695,64.15654983339775,16.85270130638422
101.09956010590783,84.59687105837598,9.700097927230992,22.346638222493972,11.864269256144015,23.305932428796954,43.994249661102415,43.81752032677843,32.92539625296704,54.38054302605564,11.98695227162759
100.0536318950021,89.45365972353167,90.22097375608536,9.505671480214563,-2.7008361105663283,79.0182766447887,39.77787115831623,-7.953317939099875,24.727852935756207,-9.069145179800916,81.87071931945913
45.751005470966916,89.90391987746406,58.138017707764966,58.21601084383426,32.498116437410914,13.60959436093882,24.003248964906028,46.51891187066723,63.96318110939148,64.77109682050215,-1.7354837189681893
24.0495121188405,39.28634588891603,33.62915469524889,60.02503346297219,19.80205961587441,34.571601775884915,55.77085279449113,1.4555527349743786,58.634768577948435,4.276540700459423,16.239948580226386
86.84563724282525,81.38144871918887,22.265912881348715,13.45004024723086,15.573195241182301,25.148361427865495,40.825502699621296,32.659311121579066,33.40580985785764,42.26960602952418,23.875958340799148
82.298710392618,73.08622262706749,2.758032725896012,28.507586600504094,9.013128185668547,29.670177916032618,46.51822403884836,38.18904491030704,31.879656511919897,66.7655977471396,14.314903148277708
19.083919242316703,33.95084159532986,41.4807298061439,78.23117610845051,26.685586705919345,51.848859003475674,56.14073794390486,-4.208632023952668,46.12807596922339,8.581644573736646,11.870011365698478
41.89323548481406,103.41124144092359,58.918815866585945,56.75211758415782,20.037898963454495,19.703534081289533,6.138988310131,86.86804214006084,59.887338489056674,48.874582933716525,12.282477259293497
44.16210713744293,81.65200519087836,80.29402182899379,48.98235910147468,-10.415816782314959,1.9424710992493903,-17.221977957172317,73.73769131124845,54.321371607163414,83.84377974894748,5.775732971792172
19.514858814412605,21.115618932960146,33.54994109799914,71.49156660349855,12.273032195447357,15.430096823300271,61.9114975769448,-9.292212689979447,59.39286295022255,15.596887849212756,22.793625900037895
64.03859371279371,57.35680263001986,92.65053458337518,12.30950351141823,-1.9487108301911107,76.4250405274543,35.0351503527781,8.28096053009386,41.53461831344538,8.308948464991438,78.44381994123025
29.525411700433388,47.3598857297508,34.224155678973794,71.039597487491,12.374086165625002,33.94355630372726,60.40153017603146,7.886693697979957,56.94846426872027,18.761492677925393,0.37086054716779593
85.36462988558138,60.82620716875244,80.20479747562061,12.859987854718607,30.330327123110614,39.74149674957479,40.50571334719626,-22.25836856824823,12.25016631490346,-9.495312474019833,71.36568495203495
38.277420644462396,27.680933016826085,48.94419648688729,72.0718657388759,7.623036212413416,56.29930327746997,55.35363636878014,14.863299998696135,53.2197670652421,20.97958097159267,-8.245573522084953
92.20067617068307,79.98132994098701,18.033858515877604,18.596036353695766,8.910190138458832,36.26345546057709,27.74735582049886,38.26501293144244,34.19689445787569,45.51968498960876,15.352906882001722
76.69098825779264,78.76074100680226,18.532925328665094,4.427793794206938,10.662596512982333,29.73801185929356,43.42692522220088,33.99646145682374,25.68847387876724,57.471943271261665,2.4999802594096394
