x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,target
88.61904164336983,40.521461386712815,56.17041075089135,38.85464918696589,38.56362495488354,57.119791221530264,43.967314034169476,29.235687050072535,52.18538387959007,113.20595059109104,47.81432456232775,39.16630996051713,70.61615486835642,148.45539481047982,31.59952983196216,0
65.68470206972805,31.77794619745284,40.8863614504068,65.84324222584483,51.4972851148688,62.1030754627671,66.97482980041886,65.44113150972613,40.52753711243415,231.0609018571935,52.0323550860973,28.017819493222014,87.30981191130368,148.16804618968996,43.57134050667926,0
74.49129379440755,44.939884868570736,48.01514958066471,64.21187634037967,45.56923558774439,43.48478774888015,72.06666773027327,43.743676244895155,48.08895315535214,106.46289645042101,35.104873920253716,57.4640941424216,63.16451744662449,122.50399735291433,49.59364377482874,1
102.05937636114993,37.52708000151189,49.43662846837006,51.47159078578697,31.60927872233067,62.03504305402796,82.70020069309265,58.5850799436465,44.41399832003624,118.16671512601023,64.8464920912805,45.61650710308173,58.142216371575934,137.39081740844924,44.42619032477442,0
95.54527566042,48.8486074270788,44.97630220943386,67.73644402455426,73.20561421029652,36.487712426083036,68.10526056413948,53.558135722419806,74.42377794907446,49.484111196258674,61.70861137061575,66.32674280928032,39.58460465989514,168.05715093010755,49.688258748761285,1
96.11554125820298,55.920378440117595,52.373903776117,61.51794834096036,45.831610547745164,62.663611984323424,82.28863806878874,50.00667030472356,58.85723775856485,95.15635466613077,36.88159266788883,56.12168435194688,74.12189635341083,160.66976292866005,72.55358881973537,0
76.21491257478725,43.835572446341516,45.911470102753135,43.067343065741795,65.29325424523984,37.34446621731823,50.33770320303218,52.435816799196466,36.11288822336908,80.89833873099076,39.426478685219976,56.075767135343845,47.79161508519266,144.08499354852123,45.86185440758126,0
86.74897373908743,50.90161015447545,51.41043870395077,52.994242660002875,64.13181270898313,55.839443951050704,62.91415999430566,55.919648247616706,40.24556230672806,82.6371134713727,38.54251877008644,39.645011447227226,70.3570300789359,182.9817354198889,37.742239036150615,0
87.23728025102842,43.283575121399984,57.939581772979196,48.519439314934736,44.12654344286144,55.39502535980061,78.00557279456233,47.61870569155187,60.50642751051312,78.27306713911207,57.123835117479615,50.06735185857411,72.84689534108058,179.60692216064894,68.09710904996916,1
96.35033854585983,47.90218375007623,43.620736156936886,53.71662318911543,68.44893457825026,32.83452220413666,62.10699077505549,44.20084172817603,50.593604627504305,53.59177112711834,54.799112636965084,75.53988240188261,23.732365871371968,145.15596530463918,42.23480385015136,1
91.70916279169977,28.327435752008014,56.26224529856016,49.847220265251515,49.18758555496075,64.61033097775291,66.2542831970363,49.21116928907583,56.61967149458153,220.4761531155491,45.57354675410099,45.44624228236701,69.3584694718591,139.80925773522463,55.2152229625962,0
66.75960457544325,46.170352140983056,42.00230301722087,47.483003675035675,64.64061456697746,23.352466858185043,68.99874894367059,33.97800486929212,47.17626140477197,70.59651891473631,35.32664137388152,52.64045157391541,49.529273455217904,145.15379454900534,57.85351601478961,1
86.26835227428597,50.518275855698285,46.575676004421204,42.51945361473334,46.22411067194491,49.19827342984797,53.47393608026286,50.616762656328795,51.725182012844314,218.50983034608657,47.33857153596076,17.143949058877407,50.40924420801857,147.77649531201303,45.706083540384405,0
98.89000231537194,44.75018898484271,46.75207366449693,58.10994434072505,59.818309046601996,101.72336046892565,65.08428691459449,48.37867445699088,55.37495812492661,220.43278922994327,58.66761386207202,20.7479556605603,57.280815530204286,164.4175686950706,49.04297365164958,1
75.47270294582856,43.37561773701754,31.260795481676066,51.05166991790923,84.36390761275172,31.393504461193125,59.16304492649031,64.34472938988436,60.103479677512965,62.35559800816665,46.86295892187849,68.76614542956305,37.525884177376895,145.1157106109146,33.50292342066506,1
121.36894219477813,44.673468043167716,52.04310070048294,68.77053297677725,78.59332778352987,59.92229010535017,71.37498618135119,58.82370760854612,44.28226731088885,92.35459363269334,69.82610646759794,29.69301436944918,29.348123288388784,170.04267799590065,52.262897570586915,1
104.65106081637771,22.707044615610677,40.643740327919076,45.12953808213946,44.40733497309529,51.85030949053805,66.74575600585564,47.644655447140146,52.13712621068082,85.89515096505093,51.26808879951707,57.98763824106109,55.72817447014157,151.06194216750384,37.00330498133698,1
105.91892329124336,42.2694541879018,45.15837478124229,56.507120434862614,71.21240751370019,44.46989952335207,67.70971656428893,29.82486663835452,61.76388098242549,92.22405135215524,63.64879637414191,40.573599498709676,20.505888338205,140.944369093589,62.95552335675899,1
107.64724650316779,39.65346509791036,40.7363761732238,49.64553052838873,56.961088263862436,56.36595559534786,51.568887680282096,48.79946173800985,56.44337539100033,110.73943563034513,45.035398831041334,27.766500412029416,39.79474933902927,150.42544160332545,33.94610801567754,1
42.659067352488144,34.54779934702748,59.32013323832062,53.630754520586706,65.6033949827927,37.584615184347975,73.45562771111422,41.43990997054809,24.518486725446923,86.35636866201331,64.38645353298914,35.52776194356557,94.95874880597414,173.523157373748,47.668019578590695,0
110.78404377269285,25.940590212113243,48.02974808078087,42.19441748463102,57.16953043500902,44.457798897767034,51.14535827591969,44.260306047080384,31.142528106722374,63.20024510021128,64.25868116375247,81.02782185818319,34.566920687453305,141.5293072271466,42.521459371523804,1
84.36159107576852,30.58965709591839,44.919304333441374,52.85597579827232,64.43664982174417,38.09493312594813,81.24935766277142,47.00126168047391,42.63155253584937,88.7062393578595,33.72178593839373,60.90453468789697,34.740278321711756,125.71765780036174,51.310026050323444,1
98.77224124675331,51.0385223931345,63.10443160637806,63.51280283395169,76.23737168073109,36.379364190466596,60.804799042712325,40.01807844286618,72.93041677622453,40.03042355651945,51.51564211668352,70.0919640040341,45.61776888618114,173.49256949561556,46.548020393388335,1
84.87553049061727,43.10691387640753,52.526326770761244,41.38881008630105,51.46881557640525,57.81604299390503,64.62223038102371,62.790529445105534,50.76279424879956,230.80507014196158,60.215376166873675,36.222576809774225,60.22459131890396,127.73142801085294,59.19192124542694,0
97.56908671053327,38.13964744924078,63.192809910553656,57.44973355882664,76.5860703999199,46.27363769982519,59.327341111926486,49.99004093920938,48.75383436187868,49.806921593774476,50.403625414434174,94.19530136697631,34.87154420411368,150.0617995831667,47.08463683423487,1
70.54744408221522,57.83154886648699,51.09463592530757,54.32029187529892,72.95189763610715,22.810996817420197,59.44272726538284,55.23641935404673,41.99589445629193,59.71278441495786,46.33897097587127,59.17711925893188,34.71935524697275,147.52347420160604,54.564603236108056,1
86.47487617874309,48.906865119573126,47.792305427175904,46.84051382339446,52.67779048504219,35.30456782060732,43.45186379531513,45.76272860064967,37.17805568140709,79.21952617323863,35.611904651356014,40.94618801637033,50.26983028085845,158.532617701736,49.04043363013362,1
76.09765029783142,63.97580557057016,41.28694450676047,52.095616008033645,54.624750575230664,64.05838742616986,58.821677313509554,61.20886964345074,53.96080443399151,220.47341334028468,44.22358029731371,40.69406266353192,89.05348235559825,151.30960029660784,53.197288810976325,0
85.80206501161297,28.3956252802692,45.50074744913082,48.246078892484185,67.13359486104645,63.64012642035432,59.14781364139014,47.635655205580036,56.52908634886876,107.56938663681196,44.57785777870164,55.312795263443455,58.04496710428144,143.18395863147333,36.68402751376676,0
98.90956816509912,58.28208902375563,61.7081188353502,60.44934727890244,40.90257513710591,45.57096150612365,69.90011438916989,52.7833528677899,63.049421271453156,83.46377566289044,44.786698141103365,33.110764069097435,51.49908793987822,171.90985399427007,59.586637837316104,1
97.31299726439181,32.81694811383889,61.71658410928396,57.07515214999944,71.87281035465575,40.059118899550086,72.2179222322126,51.042651476455596,41.83140488679917,72.09039432860632,44.45179761291882,43.80154132769355,29.011515418553813,162.0247697337111,62.60939127659802,1
49.266129391845105,35.39234561182154,50.72995820515157,49.54023492681806,87.75322080705843,32.430965553629434,70.62832940538885,51.93257665162392,63.656038472471224,108.94992580991055,48.84723131589665,42.768485846573874,52.519923389360606,117.5871458155119,53.03612804953022,1
85.37582425914549,40.34544246847075,29.430625937843843,42.128273836529374,78.51576178770694,57.071798268380164,69.1758797215559,38.049423478850755,31.987754782301188,89.095206352888,43.44172017298409,51.8761823976748,58.90486851031349,160.7966623805483,51.6503704943015,0
91.93876836984256,46.38525817346225,64.7324218031275,58.824045561968845,46.26498955543494,48.609225325504994,52.80465507729164,63.26452828215488,76.43484838555621,115.45578677681814,44.16568584615905,31.16086289118,58.06611517497113,139.5357065613726,53.42409929889439,0
89.63004939695954,62.98157507937823,59.825219094154946,54.520441550411824,60.52874882550275,80.81398726309386,76.84649489586097,68.36519194115235,52.82502508248871,109.05541766541933,38.06140932852874,59.997078977800115,72.1451670970757,148.93093000032457,55.35441059119124,0
87.26242373429264,28.662478724047048,43.271321469456474,38.79985353501971,48.2602594894055,59.645325978844035,65.74947083202537,56.56581052669481,58.680344223260484,95.74733962132468,32.02184308990024,63.527588946431976,68.90112219066188,149.07917028978034,56.820882625214246,0
112.23411337806117,37.2185409722358,60.048912053485566,65.94558520795177,52.32529392278319,45.463994242206105,78.25949135556259,55.61675448386807,66.71467088837217,89.08081269921804,58.389627866318534,33.64177385421833,31.729729420984967,157.1715530438395,72.24806517249014,1
73.66933198668274,48.33045533997477,49.73373805644148,42.77744821305882,41.37575309680159,47.13154813551283,54.14700648834428,44.79495294941408,37.78577818323694,225.11006927934892,49.57571722408021,19.457256443906708,67.92347577048167,141.88971342210445,51.78893446013845,0
94.67475613723005,51.85840797528858,55.13419853702385,63.300334975368585,66.93871158089813,28.18077329857374,82.70149617518175,51.289564517121846,68.64300264029049,51.107796335562355,42.02465319077788,50.923795675145264,25.079251582197077,167.58658031370214,43.7446221478213,1
83.28987372475571,39.41755313896572,37.12298971513564,41.13576548847226,69.0823004169576,42.92446543735521,68.56130868963666,41.93075817372096,42.23437245307836,97.62851746809486,38.63358977094997,79.32451175085163,27.85626387845614,101.19253715605412,36.21937136920179,1
102.37519129649132,52.40197148915634,55.34632047205613,46.175546517669005,52.53352904038193,62.080664083751344,75.81336503363345,44.5370622578906,54.41293712351025,232.48505875501746,53.28663161358673,20.79665220138606,39.17917271854446,137.13858592488748,46.66850574394873,0
85.78318633041657,33.10965289844781,44.71373921571649,61.2449609688792,64.9386522375867,54.87862881900839,49.61416183813665,63.27995839348578,47.371579470386365,82.84868492508053,61.83328387288391,37.23452640236865,70.32457077759025,183.95135777963358,54.32323023450246,0
100.57783650583202,48.37749438652117,29.341827257582356,52.52912537200784,40.870377124375594,49.11593681244479,51.897330088224926,40.99197188981685,62.89695369943267,85.13654859338553,43.53649941052054,75.4003458465431,39.218383033734675,129.7460256824441,60.72592800155826,1
106.22132820495104,42.016523747504664,66.86152785427711,60.334016784731446,53.73495634191336,42.916717543578685,62.495564438113796,47.346116911419415,50.067636691819004,85.21573525382892,27.041921191206747,36.69630629726316,33.3908135145408,155.27338231288076,39.30116077121261,1
118.6184323415913,60.82082006482028,51.13081304424825,57.20762918858255,65.1602367329653,49.53747437346186,64.85429433779879,57.21853553565584,49.372811926358544,55.13715924976887,32.27094962379434,71.64486231359069,27.74985459924332,165.50747321352117,62.879309362294336,1
84.58391180544737,50.93370094207299,51.65066206975864,62.7606297415576,30.371183494719475,45.94803884955339,63.680633522404754,51.18604263969007,47.94614062556052,104.96235281497866,73.80095812689008,38.625934323596596,72.0611361116301,147.5997667534071,39.003465715719045,0
76.2854854647538,41.35765319156764,55.4398363578349,56.373359500173834,74.69354409712898,33.80269325377092,66.84258573969319,62.8454471880337,61.889662804216584,65.66419848117823,40.351833960037425,43.03559994026963,52.90545802840708,172.74040768572416,62.70787077051548,1
86.27829055066914,40.01031152779012,38.2182736960437,48.36949837848168,51.73879960596937,56.018430265190375,70.9291043904026,40.56240231875754,50.61483517672575,88.65168527996255,49.05284794369332,69.84194569289703,68.0804735181211,147.0437516261893,58.55839490156835,0
66.21947703853468,47.68431534912374,52.85965524543929,64.22560808426446,40.858504918179136,41.44353321818278,74.5081349156628,58.46044626874484,44.88438010915437,108.18343436854703,36.177099591181594,37.54685836253483,67.21775613204424,138.25811615320185,57.278414652979436,1
