12;5;10;79.23;126.21;88.46;32.135;73.9;67.5;114.305;87.46;91.84;113.43;130;65.15;115.73;89;70.18;107.31;104.79;106.01;79.05;116.94;108.63;65.905;42.845;91.36;59.7;103.82;56.025;70.38;70.48;111.825;103.75;85.76;103.44;58.92;126.52;84.56;99;114.91;98.7;127.95;124.995;1381.44;74.25;95.285;96.45;110.8;847.105;92.075;35.15;128.02;52.77;101.56;80.185;84.2;75.195;817.47;58.84;93.62;115.88;76.4;58.64;86.585;50.6;34.34;79.135;63.77;64.355;55.2;74.45;36;1.965;95.52;88.94;89.425;64.15;72.6;77.2;69.76;75.84;63.08;59.155;43.4;58.98;56.6;82.22;109.02;90.88;74.195;89;27;75.7;59.96;87.4;101.51;98.56;64;85.38;76.13;27;82.1
13;5;10;79.23;108.33;123.88;20.57;22.45;82.35;115.575;93.34;105.16;113;56;49.65;110.56;65.6;65.02;123.69;113.97;106.01;67.35;113.54;83.075;64.91;9.515;76.4;59.7;98.08;57.05;70.38;115.36;132.055;83.015;88.37;91.155;138.28;65.89;134.24;73;113.005;66.64;117.33;118.235;1210.08;85.5;107.92;104.49;106.02;975.625;108.95;34.075;116.32;51;109.71;82.375;87.8;75.195;563.13;16.37;50.94;67.12;90.8;44.08;70.12;25.85;27.38;74.215;67.12;60.235;40.89;68.95;73.25;2.93;83.48;87.56;32.05;69.85;76.4;80.8;75.88;73.64;58.46;55.975;14.65;50.1;44.36;73.19;107.76;86.51;58.355;89;27;57.55;73.68;84.25;97.73;103.88;67.08;68.04;65.265;27;52
13;5;12.89;80.02;157.5;13;43.7;23.675;93.15;131.45;107.06;65.2;113.645;130;40.35;121.84;70.1;27.61;90.93;111.93;95.27;56.625;109.12;83.075;70.88;32.24;61.44;59.7;89.88;59.1;103.04;77.62;116.585;86.59;114.47;115.725;66.6;64.48;114;64;129.515;120.455;151.845;147.81;1344.72;23;80.655;79.7;63;1023.82;110.3;38.375;134;51.885;119.49;125.08;129.8;157.5;690.3;49.25;74.22;99.98;87.2;50.32;80.8;41.69;34.34;71.14;75.16;35;55.2;88.2;36;11.615;36.18;71.345;43.525;60.35;76.4;80.275;73.16;73.86;58.88;55.445;44.55;57.87;50.48;81.575;108.12;92.03;62.315;89;27.8;62.225;67.8;78.4;78.2;89.44;65.32;75.18;91.5;27;84.9
44;5;44.68;87.92;104.605;96.16;64.26;55.525;110.7;130.815;118.82;89.62;118.375;130;40.35;105.86;71.9;62.44;114.59;130.8;106.905;62.475;110.82;73.66;66.9;27.695;61.44;59.7;81.68;86.775;101.62;104.14;130.27;92.31;123.605;74.775;112.68;105.37;117.68;78;100.94;126.18;114.675;108.94;1381.44;50.5;92.625;89.75;88.095;750.715;78.575;57.725;127.5;69.585;125.195;122.89;121.4;115.65;1057.68;117.75;120.78;140.26;76.1;70.6;82.58;44.66;34.34;78.52;71.81;44.785;48.84;79.95;36;41.53;68;77.555;67.15;68.9;65;79.375;83.7;76.72;63.92;59.155;30.75;57.315;55.07;80.93;109.32;89.73;72.71;91.31;35;72.95;64.72;82.675;87.02;86.02;66.2;103.23;76.395;65.115;57.6
34;6;12.89;100.56;84.49;160.84;24.425;24.9;79.65;114.94;85.5;62.98;113;56;119.4;126.54;70.1;92.11;93.66;95.1;95.27;101.475;119.32;99.215;82.82;73.145;81.68;59.7;95.62;56.025;30.62;63.34;105.28;96.6;76.625;126.645;94.76;67.3;97.44;86;91.415;72.365;87.24;86.97;1454.88;133;135.185;134.64;159.795;718.585;81.95;33;110.08;51.885;86.89;68.14;61.4;45.9;563.13;19.11;52.88;70.3;89;43.56;73.235;35.75;81.32;90.82;76.5;82.38;37.18;58.5;73.25;5.825;71.44;102.05;42.175;97.4;73.36;76.45;89.48;80.68;70.64;62.865;75.6;75.63;88.73;109.31;108.12;96.17;93.5;89;27;60.575;70.04;89.65;95.84;105.78;73.68;67.53;68.71;27;33.8
6;6;15.78;116.36;88.96;59.2;30.85;142.5;101.25;128.91;105.1;69.64;114.29;130;51.2;116.67;88.1;41.8;100.03;118.05;101.535;60.525;107.76;62.9;62.92;33.755;71.12;59.7;80.86;62.175;94.52;148;142.17;77.295;130.13;87.06;46.12;63.07;102.96;55;101.575;90.685;118.215;110.63;1871.04;90.5;109.25;112.53;135.895;814.975;86.675;37.3;120.22;58.08;121.935;119.605;116.6;107.28;1255.5;152;146;171;62;94;107.5;110;116.12;96.97;106.65;50.965;87;81.6;36;12.58;45.64;83.765;61.75;43.25;79.25;79.15;83.36;75.18;60.14;56.24;38.8;60.09;58.13;82.865;108.78;91.11;55.88;89.165;28.6;82.575;63.04;81.775;89.54;97.42;66.2;75.18;66.59;27;58.3
56;6;10;101.35;83;160.84;20.57;31.025;94.5;118.115;83.54;59.65;113;56;63.6;123.25;83.6;68.89;91.84;103.77;84.53;72.225;111.84;69.625;47;29.21;60.56;59.7;86.6;56.025;47.66;61.3;104.09;85.875;79.235;122.55;49.96;94.09;100.2;71;110.465;67.785;116.445;115.7;1626.24;111.75;127.205;125.93;157.405;986.335;113.675;33;109.56;51;163.5;164.5;155;136.575;654.975;32.81;59.67;74.54;89;46.16;87.475;61.49;77.84;92.665;77.84;67.445;44.6;67.85;73.25;4.86;40.48;91.7;36.775;99.3;81.72;77.875;65;72.98;56.78;54.385;19.25;48.435;40.535;71.9;106.32;87.43;56.375;89.165;27;58.65;57.16;78.85;78.2;84.5;65.32;70.59;67.915;27;38.7
48;6;127.045;107.67;88.215;113.1;26.995;142.5;105.3;125.1;100.2;71.86;130.415;130;45;117.14;71;50.83;103.67;113.97;114.96;58.575;108.1;57.52;72.87;29.21;69.36;59.7;80.86;157.5;110.14;124.54;127.295;85.875;130.13;76.14;88.36;87.04;111.24;78;100.305;81.525;117.33;110.63;1724.16;95.5;111.245;115.21;128.725;734.65;73.85;72.775;116.06;122.685;108.08;93.325;86.6;77.985;923.445;83.5;97.5;119.06;62;91.4;94.15;80.3;98.72;99.43;90.57;60.235;67.92;67.85;73.25;42.495;96.38;87.56;55;62.25;77.35;79.825;83.02;73.42;57.2;54.65;21.55;51.21;45.125;71.255;107.88;87.43;56.87;92.465;44.6;76.25;65;85.6;97.73;96.28;95.68;75.18;69.505;51.75;61.1
55;6;10;79.23;83;162.38;28.28;21.225;78.3;112.4;85.5;102.94;113;56;49.65;108.21;66.5;102.43;123.69;107.34;111.38;67.35;111.16;68.28;90.78;30.725;58.8;59.7;71.02;56.025;47.66;82.72;115.395;79.44;76.625;96.615;169;57.43;151.72;60;93.955;66.64;89.895;90.35;1234.56;111.75;126.54;114.54;144.26;852.46;99.5;33;110.6;51;145.57;120.7;107;98.91;598.455;20.48;52.88;69.24;90.2;44.08;71.01;27.83;34.34;75.445;64.44;70.535;37.71;62.35;73.25;1.965;96.38;94.115;34.075;87.9;69.37;77.125;72.14;72.54;55.1;53.325;14.65;45.66;35.18;66.74;106.56;80.07;61.325;89;27;57.825;77.6;90.55;109.7;109.2;64.44;76.2;67.12;27;32.4
49;6;44.68;74.49;85.235;137.74;55.265;42.05;81;122.56;98.24;94.06;118.375;130;41.9;111.5;76.4;77.92;114.59;105.81;111.38;64.425;112.86;76.35;67.895;21.635;66.72;59.7;81.68;78.575;76.06;62.32;107.66;103.035;87.065;95.25;73;113.83;100.2;92;118.085;91.83;119.985;122.46;1295.76;90.5;115.9;112.53;133.505;809.62;89.375;42.675;114.5;58.965;127.64;119.605;111.8;103.095;782.145;56.1;76.16;92.56;84.8;48.76;83.025;41.69;16.94;74.83;59.75;56.63;44.6;80.5;36;37.67;76.6;83.765;63.1;67.95;69.75;78.775;72.48;73.64;58.04;55.71;23.85;50.1;42.065;69.965;107.46;88.12;61.82;94.28;56.6;63.6;66.96;82.9;92.69;94.76;78.08;72.12;73.48;61.65;54.1
45;6;10;101.35;98.645;137.74;29.565;21.225;75.6;116.845;79.62;46.33;113.43;130;93.05;134.06;73.7;84.37;75.46;95.1;85.425;85.875;114.22;80.385;74.86;41.33;64.96;59.7;85.78;55;22.1;48.04;94.57;109.47;60.965;156.675;67.88;94.09;83.64;101;87.605;48.32;95.205;90.35;1430.4;131.75;136.515;133.97;138.285;1077.37;119.075;33;110.34;51;88.52;61.57;60.2;37.53;556.065;15;49.97;66.06;90.5;43.56;68.34;26.84;86.54;90.82;91.24;78.26;38.24;44.2;73.25;1;102.4;100.325;32.05;77.45;81.72;76.45;76.22;74.96;58.88;55.445;59.5;64.53;61.955;94.475;106.26;88.81;56.87;89;27;57.825;65;81.325;69.38;88.3;64.44;78.24;65.265;27;35.9
48;6;154.5;93.45;93.43;102.32;26.995;142.5;94.5;123.195;98.24;78.52;134.5;130;45;115.26;77.3;59.86;105.49;113.46;115.855;60.525;109.8;66.935;69.885;33.755;72;59.7;82.5;157.5;100.2;106.18;123.13;88.02;120.995;85.695;64.04;91.27;100.2;77;111.735;82.67;127.95;123.305;1540.56;85.5;107.255;109.85;120.36;798.91;84.65;96.425;115.28;103.215;99.115;85.66;83;76.59;647.91;36.92;66.46;86.2;67.1;65.92;87.03;58.52;62.18;88.975;75.83;58.69;59.44;75;36;97.5;73.16;85.835;63.775;73.65;76.97;79.6;78.6;72.54;55.94;54.385;25;51.765;45.89;73.19;107.58;87.89;61.82;95.765;35;64.425;70.88;85.15;100.25;103.12;106.68;77.73;72.42;36.9;50.6
48;6;23.005;81.6;97.155;125.42;39.845;39.6;135;146.69;150.18;67.42;115.15;130;43.45;120.9;88.1;74.05;93.66;97.65;97.06;73.2;110.82;70.97;63.915;39.815;65.84;59.7;81.68;66.275;93.1;76.6;108.85;110.185;92.285;99.345;74.28;122.29;92.84;88;98.4;121.6;100.515;99.645;1234.56;101.75;116.565;119.23;137.09;868.525;97.475;35.15;114.24;53.655;130.085;127.27;137;132.39;753.885;54.73;80.04;96.8;86.3;48.76;73.235;26.84;13.46;77.29;59.75;49.42;44.6;78.3;36;16.44;73.16;78.935;39.475;76.5;79.25;79.075;74.18;74.3;59.3;56.24;36.5;55.095;50.48;77.705;110.52;90.65;63.305;89;27;62.775;67.24;77.5;67.49;97.42;70.6;71.1;65.265;27;51.3
41;6;18.67;77.65;83.745;156.22;26.995;31.025;74.25;112.4;85.5;105.16;114.505;130;49.65;106.8;69.2;77.92;121.87;107.85;116.75;67.35;113.2;75.005;64.91;33.755;63.2;59.7;82.5;61.15;68.96;66.4;108.85;88.02;101.42;82.965;76.84;75.76;112.16;73;116.815;62.06;130.605;127.53;1124.4;89.25;113.24;105.16;135.895;788.2;94.1;35.15;113.98;51.885;95.855;84.565;78.2;65.43;577.26;23.22;54.82;71.36;89.3;45.64;71.455;27.83;27.38;73.6;67.12;59.72;41.95;71.15;73.25;4.86;98.96;87.215;39.475;52.75;76.02;78.1;69.76;74.08;58.46;55.71;33.05;55.095;50.48;78.35;108.72;88.58;66.77;89.99;27.8;59.75;61.08;79.975;87.02;90.2;66.2;76.71;66.855;27;46.4
12;6;14.335;68.96;104.605;122.34;24.425;55.525;59.4;111.765;84.52;126.25;114.075;130;40.35;100.69;53;71.47;136.43;100.2;123.015;57.6;111.16;72.315;62.92;33.755;67.6;59.7;84.96;59.1;78.9;95.98;124.915;80.87;88.37;76.14;53.8;78.58;96.52;62;126.975;82.67;123.525;129.22;1087.68;71.75;101.935;91.76;108.41;841.75;89.375;36.225;120.22;54.54;111.34;110.845;111.8;111.465;909.315;102.68;114.96;139.2;77.3;69.56;75.905;31.79;4.76;61.3;64.44;56.63;53.08;91.5;36;16.44;37.9;86.525;45.55;63.2;74.12;79.525;70.78;73.86;58.04;55.18;42.25;56.76;51.245;79.64;108.96;92.49;61.82;89;31;73.775;54.64;81.775;88.91;89.44;64.44;87.93;68.18;27;79.3
48;7;12.89;88.71;143.345;62.28;20.57;26.125;97.2;118.115;96.28;104.05;113;56;32.6;102.1;74.6;57.28;127.33;125.19;106.905;56.625;108.44;70.97;61.925;27.695;66.72;59.7;78.4;60.125;111.56;89.86;123.725;85.16;115.775;62.49;97.32;94.09;119.52;74;109.83;76.945;114.675;114.855;1344.72;73;100.605;101.14;119.165;847.105;95.45;35.15;119.18;51;118.675;102.085;99.8;94.725;584.325;20.48;53.85;70.3;90.5;45.64;79.02;42.68;41.3;71.755;81.86;62.295;46.19;69.5;73.25;5.825;71.44;91.355;46.9;105;72.22;81.625;84.38;71.66;54.68;53.59;10.05;46.215;36.71;69.965;108.54;84.9;72.215;89.33;27;58.1;73.4;86.275;97.73;105.02;67.08;70.08;65;27;58.3
5;7;12.89;92.66;138.875;73.06;24.425;22.45;95.85;125.1;99.22;84.07;113;56;32.6;109.62;101.6;49.54;115.5;126.72;99.745;53.7;107.42;64.245;58.94;26.18;72.88;59.7;75.94;60.125;111.56;106.18;126.105;82.3;118.385;85.695;116.52;84.22;128.72;67;108.56;76.945;112.02;112.32;1418.16;80.5;104.595;102.48;116.775;798.91;88.7;37.3;129.06;51;132.53;109.75;126.2;118.44;584.325;19.11;52.88;69.24;90.8;43.56;79.02;45.65;55.22;76.675;85.21;49.935;46.72;71.7;73.25;4.86;78.32;83.075;77.95;97.4;74.5;81.025;80.98;72.1;55.52;53.855;11.2;45.66;37.475;71.255;108.42;87.2;90.53;89.33;27;57.825;65.28;81.325;85.13;84.5;65.32;74.16;65.795;27;94
25;7;17.225;87.92;84.49;154.68;28.28;31.025;75.6;113.67;86.48;104.05;114.29;126.3;80.65;111.97;69.2;81.79;124.6;104.79;128.385;86.85;115.24;83.075;79.835;54.965;75.52;59.7;83.32;58.075;40.56;86.8;117.775;88.735;107.945;92.52;119.08;78.58;105.72;84;90.78;79.235;94.32;91.195;1356.96;109.25;121.22;121.91;135.895;916.72;100.85;35.15;112.42;52.77;95.04;75.805;72.2;59.85;605.52;25.96;59.67;76.66;83.3;51.36;75.015;36.74;51.74;84.67;65.78;70.02;38.77;67.3;73.25;4.86;94.66;93.08;38.125;65.1;72.98;76.825;67.04;79.58;68.54;61.01;42.25;65.64;66.545;88.67;107.82;91.57;72.71;89;27;62.775;74.52;90.55;108.44;107.3;66.64;73.65;67.65;27;41.5
34;7;11.445;65.8;90.45;153.14;21.855;22.45;59.4;112.4;85.5;127.36;113.43;130;66.7;104.92;65.6;94.69;132.79;98.16;140.915;78.075;120.68;107.285;73.865;12.545;69.36;59.7;91.52;56.025;37.72;57.22;104.09;98.03;77.93;87.06;51.24;82.81;81.8;93;106.02;82.67;112.02;110.63;1014.24;80.5;110.58;113.2;125.14;927.43;102.875;34.075;112.94;51;120.305;125.08;103.4;83.565;605.52;27.33;55.79;71.36;89.9;44.6;69.675;22.88;-0.46;62.53;60.42;56.63;37.71;61.8;73.25;61.795;25;85.835;28.675;115.45;75.26;77.125;76.22;80.02;71.9;66.575;60.65;66.75;68.075;93.83;108.06;95.25;81.62;89;27;58.925;59.68;82;76.31;91.34;64.88;75.69;69.24;27;39.4
53;7;10;82.39;85.98;126.96;32.135;61.65;86.4;114.94;87.46;96.28;113;56;43.45;107.74;107;63.73;114.59;115.5;116.75;63.45;109.8;64.245;63.915;56.48;62.32;59.7;82.5;56.025;71.8;91.9;117.775;83.73;96.2;81.6;96.04;79.99;112.16;76;109.83;64.35;112.905;113.165;1295.76;103;120.555;121.24;135.895;852.46;98.825;33;111.9;51;134.975;111.94;107;84.96;746.82;42.4;67.43;80.9;83.6;51.88;76.795;37.73;37.82;78.52;67.12;64.87;45.66;70.6;73.25;2.93;87.78;89.975;39.475;74.6;74.5;79;71.12;72.98;56.36;54.385;19.25;48.99;41.3;68.03;107.88;80.99;53.405;89;27;61.95;64.16;82.45;91.43;99.32;64.88;71.1;65.265;27;63.9
48;8;11.445;93.45;107.585;103.86;20.57;53.075;98.55;121.29;98.24;91.84;113;56;46.55;110.09;107;57.28;117.32;106.32;102.43;66.375;109.46;68.28;60.93;36.785;67.6;59.7;81.68;58.075;84.58;87.82;121.345;85.875;105.335;87.06;106.28;78.58;120.44;70;102.21;71.22;108.48;106.405;1405.92;96.75;111.245;112.53;127.53;868.525;100.85;35.15;119.18;51;113.785;102.085;93.8;101.7;598.455;24.59;54.82;73.48;86.3;47.72;81.245;49.61;56.96;79.135;84.54;59.205;50.43;71.15;73.25;3.895;77.46;88.595;46.225;74.6;74.5;81.025;67.72;73.2;57.62;55.18;26.15;53.43;46.655;77.06;108;87.66;73.7;89;27;58.925;73.68;84.025;92.06;105.02;67.96;68.55;65.265;27;49.9
41;8;18.67;85.55;84.49;142.36;80.965;26.125;147.15;146.69;157.04;72.97;113;56;43.45;117.61;98;99.85;98.21;98.67;106.01;71.25;110.82;68.28;59.935;29.21;65.84;59.7;80.04;62.175;93.1;54.16;97.545;125.2;87.065;74.775;75.56;161.77;87.32;102;88.875;137.63;99.63;92.885;1124.4;106.75;123.88;121.91;134.7;761.425;91.4;34.075;110.6;53.655;163.5;163.405;155;139.365;1078.875;99.94;101.38;112.7;86.3;47.72;68.785;21.89;13.46;74.215;60.42;51.48;42.48;75;36;3.895;102.4;81.005;41.5;41.35;76.02;77.125;76.56;74.08;58.46;55.71;31.9;53.43;47.42;74.48;109.62;87.66;58.355;89.165;27.8;65.25;60.24;76.825;59.3;85.26;65.76;80.79;67.385;27;37.3
6;8;11.445;129;107.585;16.08;21.855;137.6;78.3;140.34;110;56.32;113;56;38.8;110.56;88.1;39.22;106.4;141;102.43;54.675;106.4;65.59;61.925;30.725;79.04;59.7;79.22;57.05;105.88;111.28;135.625;72.29;156.23;27;60.2;67.3;124.12;60;92.05;144.5;112.02;93.73;1773.12;88;108.585;96.45;129.92;745.36;71.825;35.15;127.5;51.885;109.71;99.895;84.2;77.985;817.47;69.8;80.04;103.16;68.9;68.52;99.045;93.17;109.16;96.97;101.96;56.63;79.05;73.9;36;1.965;88.64;86.87;36.775;86;76.97;83.05;69.42;73.42;57.2;54.385;18.1;50.655;45.125;73.835;107.88;89.27;60.335;89;27;70.2;66.68;81.325;65.6;104.26;64.44;76.2;65.53;27;53.4
39;8;10;76.07;83.745;165.46;20.57;21.225;74.25;112.4;84.52;110.71;113;56;45;102.1;70.1;79.21;130.97;108.36;128.385;64.425;110.48;62.9;70.88;86.78;138;59.7;98.9;56.025;66.12;70.48;117.775;77.295;83.15;76.14;144.68;67.3;141.6;59;107.925;58.625;111.135;111.475;1197.84;104.25;119.89;120.57;134.7;707.875;78.575;33;109.56;51;107.265;80.185;63.8;40.32;570.195;17.74;49.97;66.06;90.5;42.52;70.565;25.85;25.64;73.6;63.1;65.9;36.12;66.75;73.25;1.965;92.94;90.665;44.2;87.9;67.85;78.925;74.18;72.1;55.1;53.325;16.95;46.77;35.945;69.965;107.28;84.67;59.345;89;27;57.825;74.24;86.5;104.66;106.16;64.44;77.22;65.265;27;32.4
42;8;27.34;78.44;85.235;160.84;24.425;21.225;85.05;115.575;95.3;125.14;115.795;130;38.8;99.75;57.5;77.92;142.8;113.97;128.385;62.475;109.8;61.555;59.935;27.695;72;59.7;75.94;66.275;71.8;84.76;121.345;82.3;97.505;65.22;98.6;94.09;122.28;69;99.67;91.83;99.63;100.49;1259.04;90.5;113.905;111.19;131.115;777.49;84.65;36.225;112.68;51.885;102.375;84.565;80.6;65.43;584.325;20.48;53.85;69.24;89;44.08;74.57;32.78;20.42;75.445;60.42;59.205;36.65;68.4;73.25;14.51;84.34;85.835;41.5;86;65;77.2;73.5;72.98;56.78;54.65;15.8;47.88;39.77;69.32;107.88;84.67;72.71;89.33;27;58.925;76.48;90.55;107.81;106.16;67.08;79.77;69.505;56.205;39.4
56;8;11.445;72.91;83;162.38;21.855;24.9;81;109.86;82.56;104.05;113;56;45;107.27;104.3;79.21;125.51;105.3;118.54;65.4;111.16;68.28;54.96;23.15;61.44;59.7;82.5;56.025;54.76;75.58;111.23;86.59;89.675;88.425;53.8;111.01;103.88;72;119.355;62.06;120.87;123.305;1161.12;91.75;119.225;113.2;137.09;948.85;106.25;33;111.64;51;93.41;74.71;61.4;59.85;563.13;17.74;50.94;68.18;90.5;44.6;70.12;23.87;15.2;69.91;59.75;65.9;38.24;75.55;36;3.895;77.46;91.01;34.75;72.7;72.6;77.875;81.32;72.76;56.36;54.12;18.1;47.325;39.005;69.965;107.82;85.82;64.79;89;27;58.375;63.6;84.025;92.69;96.66;64.88;73.65;65;27;35.2
34;8;18.67;88.71;103.115;119.26;29.565;43.275;74.25;113.67;86.48;117.37;114.505;128.52;58.95;96.93;61.1;85.66;140.07;107.34;131.07;74.175;112.18;75.005;71.875;21.635;74.64;59.7;85.78;61.15;74.64;85.78;118.965;86.59;104.03;57.03;80.68;99.73;107.56;80;93.955;74.655;96.09;94.575;1503.84;105.5;122.55;127.94;135.895;734.65;81.95;37.3;118.66;53.655;100.745;82.375;72.2;54.27;669.105;36.92;64.52;79.84;80.6;51.88;89.255;57.53;44.78;74.215;81.86;62.81;47.25;79.95;36;8.72;80.9;91.355;39.475;94.55;77.35;77.575;71.12;75.62;63.5;59.155;57.2;65.64;68.84;90.605;111;95.02;93.5;89.99;27.8;65.525;64.44;87.4;91.43;101.22;67.08;73.65;70.83;59.67;47.8
36;9;12.89;72.91;85.235;151.6;21.855;45.725;67.5;111.13;84.52;132.91;113;56;40.35;99.28;62.9;86.95;146.44;106.83;133.755;65.4;110.82;66.935;87.795;8;80.8;59.7;83.32;57.05;64.7;89.86;123.725;80.87;122.3;67.95;110.12;92.68;119.52;72;102.845;78.09;106.71;105.56;1148.88;79.25;107.92;99.8;121.555;831.04;95.45;34.075;115.02;51.885;102.375;91.135;78.2;59.85;626.715;31.44;58.7;74.54;81.2;50.32;71.455;26.84;16.94;69.91;64.44;55.085;38.24;62.9;73.25;4.86;85.2;84.455;38.8;101.2;65;79;77.92;73.86;58.46;55.445;14.65;47.325;37.475;70.61;107.4;84.44;74.195;89;27;61.95;75.08;88.975;102.77;106.16;64.44;80.79;68.975;27;32.4
9;9;25.895;78.44;94.175;123.88;32.135;56.75;79.65;123.195;100.2;105.16;115.58;130;62.05;110.09;63.8;80.5;122.78;111.93;132.86;73.2;114.22;84.42;74.86;79.205;74.64;59.7;83.32;63.2;61.86;100.06;127.89;86.59;110.555;91.155;108.84;74.35;114.92;72;102.21;103.28;108.48;106.405;1197.84;68;100.605;103.15;100.045;831.04;92.75;40.525;120.74;58.08;106.45;95.515;87.8;75.195;796.275;67.06;83.92;102.1;72.8;67.48;72.79;28.82;22.16;71.755;68.46;48.905;44.07;79.95;36;11.615;88.64;81.005;42.175;64.15;69.75;78.4;73.84;78.92;67.28;60.215;36.5;59.535;58.13;84.8;107.4;92.95;77.165;89.66;28.6;70.475;66.4;85.15;98.99;99.7;65.76;89.97;69.505;62.64;52
34;9;14.335;86.34;94.92;136.2;23.14;37.15;86.4;118.115;92.36;91.84;113.86;130;63.6;112.44;62;63.73;120.96;109.38;128.385;75.15;112.86;77.695;68.89;30.725;63.2;59.7;82.5;58.075;57.6;84.76;121.94;80.155;96.2;93.885;117.8;70.12;117.68;67;107.925;78.09;114.675;113.165;1320.24;79.25;104.595;97.12;123.945;777.49;94.1;36.225;121.52;51.885;97.485;84.565;72.2;58.455;577.26;23.22;53.85;70.3;87.2;47.2;75.46;36.74;50;80.98;73.82;64.355;39.83;70.6;73.25;3.895;95.52;90.32;58.375;82.2;72.22;78.325;84.04;73.86;58.46;55.71;27.3;57.87;53.54;81.575;108.3;87.43;69.245;89.495;27;59.475;71.44;88.525;104.66;104.64;69.28;68.55;67.385;27;58.3
34;9;10;95.03;109.82;111.56;26.995;32.25;86.4;118.115;92.36;87.4;113.43;130;69.8;115.26;68.3;75.34;117.32;114.48;146.285;77.1;113.2;81.73;70.88;29.21;69.36;59.7;78.4;56.025;66.12;78.64;118.965;87.305;101.42;89.79;85.8;87.04;115.84;68;103.48;88.395;119.985;113.165;1393.68;74.25;99.94;102.48;91.68;788.2;94.1;34.075;123.86;51;92.595;82.375;74.6;62.64;577.26;23.22;54.82;72.42;89;46.16;81.245;51.59;65.66;84.055;83.2;66.93;45.66;62.35;73.25;1.965;98.1;92.735;90.1;73.65;68.99;78.1;69.08;75.62;61.4;57.3;56.05;62.31;60.425;88.67;111;89.73;74.195;89.495;27;60.025;67.52;86.725;98.36;100.46;64.44;81.81;69.24;27;73
12;10;10;68.96;88.215;156.22;24.425;24.9;64.8;114.94;92.36;125.14;113.43;130;48.1;105.39;71;74.05;134.61;102.24;142.705;63.45;111.84;70.97;63.915;32.24;60.56;59.7;86.6;56.025;51.92;73.54;117.18;80.155;92.285;76.14;61.48;71.53;89.16;74;113.005;70.075;125.295;122.46;940.8;85.5;112.575;119.9;149.04;900.655;101.525;33;111.9;51;111.34;94.42;83;65.43;647.91;31.44;58.7;74.54;88.7;46.16;66.56;17.93;9.98;63.145;67.12;62.295;38.24;78.85;36;3.895;74.02;90.32;30.7;39.45;78.49;78.025;77.58;74.08;58.04;54.915;43.4;56.76;49.715;80.93;108.12;87.2;54.89;89;27;61.4;56.04;84.25;90.8;91.34;64.44;80.79;65.795;27;44.3
36;10;14.335;96.61;133.66;51.5;21.855;72.675;98.55;124.465;102.16;79.63;113.86;130;41.9;106.33;58.4;45.67;112.77;122.64;108.695;59.55;108.44;65.59;68.89;18.605;70.24;59.7;80.86;61.15;114.4;111.28;135.625;80.155;149.705;77.505;110.12;96.91;130.56;64;113.64;109.005;122.64;121.615;1577.28;36.75;85.31;73;90.485;756.07;83.3;41.6;134;52.77;136.605;130.555;131;121.23;951.705;86.24;98.47;113.76;79.1;60.72;93.705;68.42;65.66;82.21;85.88;42.21;57.32;77.2;36;5.825;75.74;77.21;95.5;88.85;65;83.5;81.66;76.06;62.66;57.83;45.7;61.2;59.66;86.09;110.34;95.02;92.015;90.485;28.6;66.9;69.76;84.25;99.62;102.74;64.44;95.58;70.83;27;75.8
49;10;12.89;118.73;89.705;134.66;50.125;38.375;121.5;130.815;110.98;59.65;113.645;130;52.75;123.25;92.6;66.31;89.11;104.79;123.015;63.45;107.08;52.14;61.925;12.545;63.2;59.7;81.68;58.075;80.32;58.24;103.495;80.87;96.2;92.52;92.2;46.15;116.76;67;99.67;88.395;108.48;103.87;1736.4;110.5;123.215;120.57;137.09;814.975;90.05;34.075;113.46;51.885;130.9;117.415;111.8;114.255;683.235;36.92;63.55;81.96;86.6;47.2;94.595;82.28;103.94;100.66;93.92;57.66;49.9;65.1;73.25;2.93;93.8;86.18;35.425;62.25;78.11;78.325;68.74;73.86;57.2;54.12;27.3;52.32;47.42;73.835;106.56;89.73;56.375;89;27;60.575;64.44;81.1;69.38;79.56;64.88;78.24;66.06;27;35.9
40;10;111.15;77.65;106.095;108.48;35.99;31.025;78.3;118.115;90.4;84.07;127.835;129.26;49.65;114.79;89.9;67.6;106.4;105.81;111.38;67.35;112.86;80.385;67.895;32.24;72;59.7;83.32;119.575;74.64;70.48;113.015;92.31;102.725;97.98;73;79.99;102.04;79;121.26;72.365;132.375;130.91;1234.56;86.75;109.915;109.18;125.14;873.88;96.8;69.55;117.36;62.505;110.525;100.99;101;105.885;619.65;30.07;60.64;79.84;88.4;46.68;73.68;31.79;27.38;72.985;67.12;61.265;44.07;73.35;36;97.5;52.52;88.595;84.7;89.8;76.02;79.45;78.6;72.54;56.78;54.65;22.7;50.1;42.83;72.545;107.52;87.43;60.335;98.735;70.2;60.3;68.64;83.35;93.95;101.6;108;69.06;66.325;44.82;70.9
